locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214074  214118  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214072  214116  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214070  214114  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214068  214112  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214066  214110  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214064  214108  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214062  214106  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214060  214104  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214058  214102  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214056  214100  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214054  214098  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  214052  214096  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102363  102407  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102365  102409  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102367  102411  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102369  102413  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102371  102415  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102373  102417  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102375  102419  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102377  102421  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102379  102423  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102381  102425  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102383  102427  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102385  102429  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102387  102431  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102389  102433  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102391  102435  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102393  102437  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102395  102439  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102397  102441  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102399  102443  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102401  102445  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102403  102447  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   plus   102405  102449  101020  101064  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174880  174924  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174878  174922  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174876  174920  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174874  174918  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174872  174916  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174870  174914  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174868  174912  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174866  174910  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174864  174908  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174862  174906  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174860  174904  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174858  174902  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174856  174900  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174854  174898  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174852  174896  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174850  174894  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174848  174892  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174846  174890  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174844  174888  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174842  174886  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174840  174884  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174838  174882  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174836  174880  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174834  174878  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174832  174876  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174830  174874  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174828  174872  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174826  174870  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174824  174868  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174822  174866  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174820  174864  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174818  174862  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174816  174860  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174814  174858  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174812  174856  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174810  174854  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174808  174852  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174806  174850  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  174804  174848  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  165906  165950  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  165904  165948  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  165902  165946  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  165900  165944  101064  101020  4e-15  84.2       306410  120769
locus  277J10_1_120769_120769           100.00  0   45     0   0   0   minus  165898  165942  101064  101020  4e-15  84.2       306410  120769
